current_zone_idx,total_frames,avg_speed,std_speed,crash_count,airborne_count,backwards_count,heavy_drift_count,avg_drift_ratio,avg_wheels_ground,crash_rate,airborne_rate,backwards_rate
1484.0,12,277.329,21.383219,0,0,0,0,0.00488782,4.0,0.0,0.0,0.0
1485.0,4,292.18707,4.619633,0,0,0,0,0.007486295,4.0,0.0,0.0,0.0
1486.0,7,270.20795,24.855679,0,0,0,0,0.0049720174,4.0,0.0,0.0,0.0
1487.0,5,286.00787,10.239658,0,0,0,0,0.0059040287,4.0,0.0,0.0,0.0
1488.0,6,283.98663,19.635658,0,0,0,0,0.0073232763,4.0,0.0,0.0,0.0
1489.0,8,270.20624,22.745031,0,0,0,0,0.004311792,4.0,0.0,0.0,0.0
1490.0,4,290.89514,3.5127475,0,0,0,0,0.008593919,4.0,0.0,0.0,0.0
1491.0,10,272.99127,23.887527,0,0,0,0,0.0050594807,4.0,0.0,0.0,0.0
1492.0,6,278.32797,19.14063,0,0,0,0,0.006517485,4.0,0.0,0.0,0.0
1493.0,4,290.0484,2.5674088,0,0,0,0,0.0080633,4.0,0.0,0.0,0.0
1494.0,7,271.82468,24.26495,0,0,0,0,0.0054673464,4.0,0.0,0.0,0.0
1495.0,7,279.34607,17.187792,0,0,0,0,0.005618603,4.0,0.0,0.0,0.0
1496.0,6,282.40787,18.927406,0,0,0,0,0.007517766,4.0,0.0,0.0,0.0
1497.0,5,273.93402,24.268682,0,0,0,0,0.0076974533,4.0,0.0,0.0,0.0
1498.0,3,289.2457,4.3380995,0,0,0,0,0.0069975774,4.0,0.0,0.0,0.0
1499.0,12,275.5666,20.117136,0,0,0,0,0.00810037,4.0,0.0,0.0,0.0
1500.0,5,275.28073,22.280375,0,0,0,0,0.009147719,4.0,0.0,0.0,0.0
1501.0,6,276.42203,17.286003,0,0,0,0,0.0063258912,4.0,0.0,0.0,0.0
1502.0,11,278.18536,19.775383,0,0,0,0,0.008251649,4.0,0.0,0.0,0.0
1503.0,1,288.86084,0.0,0,0,0,0,0.0034622534,4.0,0.0,0.0,0.0
1504.0,8,274.14987,20.112452,0,0,0,0,0.006114462,4.0,0.0,0.0,0.0
1505.0,3,290.5349,3.1294804,0,0,0,0,0.010464783,4.0,0.0,0.0,0.0
1506.0,7,277.77774,18.25101,0,0,0,0,0.0055608894,4.0,0.0,0.0,0.0
1507.0,10,273.74225,18.98192,0,0,0,0,0.004200382,4.0,0.0,0.0,0.0
1508.0,2,289.02484,1.9033273,0,0,0,0,0.0028334265,4.0,0.0,0.0,0.0
1509.0,8,278.03833,19.186937,0,0,0,0,0.004487994,4.0,0.0,0.0,0.0
1510.0,7,277.60724,16.580864,0,0,0,0,0.003485494,4.0,0.0,0.0,0.0
1511.0,9,270.77127,21.129152,0,0,0,0,0.0043491344,4.0,0.0,0.0,0.0
1512.0,5,285.08795,3.704984,0,0,0,0,0.0033129111,4.0,0.0,0.0,0.0
1513.0,4,282.05148,7.251337,0,0,0,0,0.0030647307,4.0,0.0,0.0,0.0
1514.0,8,268.31915,21.230055,0,0,0,0,0.0031646127,4.0,0.0,0.0,0.0
1515.0,5,286.54547,2.900574,0,0,0,0,0.004539246,4.0,0.0,0.0,0.0
1516.0,11,270.81345,18.420921,0,0,0,0,0.0024717355,4.0,0.0,0.0,0.0
1517.0,3,286.95328,1.9409752,0,0,0,0,0.00218888,4.0,0.0,0.0,0.0
1518.0,5,286.07043,2.9379184,0,0,0,0,0.0026979274,4.0,0.0,0.0,0.0
1519.0,2,286.05225,2.684753,0,0,0,0,0.0019752756,4.0,0.0,0.0,0.0
1520.0,11,271.0759,18.23345,0,0,0,0,0.002189997,4.0,0.0,0.0,0.0
1521.0,8,277.89337,14.81743,0,0,0,0,0.0019188244,4.0,0.0,0.0,0.0
1522.0,6,269.21228,19.30925,0,0,0,0,0.0032163544,4.0,0.0,0.0,0.0
1523.0,3,283.5256,4.009351,0,0,0,0,0.003590472,4.0,0.0,0.0,0.0
1524.0,15,274.83365,16.07668,0,0,0,0,0.0038124223,4.0,0.0,0.0,0.0
1526.0,12,272.01675,16.48595,0,0,0,0,0.004871787,4.0,0.0,0.0,0.0
1527.0,2,282.84827,0.36747196,0,0,0,0,0.009106252,4.0,0.0,0.0,0.0
1528.0,6,281.1464,3.5337703,0,0,0,0,0.0070742927,4.0,0.0,0.0,0.0
1529.0,4,280.77075,2.720995,0,0,0,0,0.0055435374,4.0,0.0,0.0,0.0
1530.0,13,272.2138,15.371036,0,0,0,0,0.005127064,4.0,0.0,0.0,0.0
1532.0,13,271.38052,14.458054,0,0,0,0,0.0059993216,4.0,0.0,0.0,0.0
1534.0,8,278.26508,2.2658217,0,0,0,0,0.0055135977,4.0,0.0,0.0,0.0
1535.0,6,266.96436,15.305363,0,0,0,0,0.0035631135,4.0,0.0,0.0,0.0
1536.0,11,273.92325,9.704649,0,0,0,0,0.008829893,4.0,0.0,0.0,0.0
1537.0,8,265.44885,13.915558,0,0,0,0,0.006531053,4.0,0.0,0.0,0.0
1539.0,11,271.97418,10.741943,0,0,0,0,0.0069133104,4.0,0.0,0.0,0.0
1540.0,8,267.2299,11.402534,0,0,0,0,0.006389799,4.0,0.0,0.0,0.0
1541.0,1,275.85522,0.0,0,0,0,0,0.006067727,4.0,0.0,0.0,0.0
1542.0,11,270.23395,12.263968,0,0,0,0,0.0051113437,4.0,0.0,0.0,0.0
1543.0,2,273.4732,1.968885,0,0,0,0,0.0027877255,4.0,0.0,0.0,0.0
1544.0,6,268.55856,10.026673,0,0,0,0,0.0035265496,4.0,0.0,0.0,0.0
1545.0,11,269.3173,11.587001,0,0,0,0,0.004825874,4.0,0.0,0.0,0.0
1546.0,6,267.5482,9.594914,0,0,0,0,0.00271899,4.0,0.0,0.0,0.0
1547.0,4,266.03833,13.539616,0,0,0,0,0.0019388616,4.0,0.0,0.0,0.0
1548.0,1,274.23773,0.0,0,0,0,0,0.0046682726,4.0,0.0,0.0,0.0
1549.0,14,269.4241,9.689625,0,0,0,0,0.0053981086,4.0,0.0,0.0,0.0
1550.0,4,266.23334,13.318591,0,0,0,0,0.0029078892,4.0,0.0,0.0,0.0
1551.0,10,268.8313,11.333206,0,0,0,0,0.007427723,4.0,0.0,0.0,0.0
1552.0,1,271.3336,0.0,0,0,0,0,0.0027354038,4.0,0.0,0.0,0.0
1553.0,6,272.26785,5.498633,0,0,0,0,0.0027031035,4.0,0.0,0.0,0.0
1554.0,10,265.4717,12.91861,0,0,0,0,0.0073576244,4.0,0.0,0.0,0.0
1555.0,7,272.06012,5.0315943,0,0,0,0,0.0020038292,4.0,0.0,0.0,0.0
1556.0,5,261.21133,14.365171,0,0,0,0,0.0035433006,4.0,0.0,0.0,0.0
1557.0,7,270.6235,9.221341,0,0,0,0,0.008610011,4.0,0.0,0.0,0.0
1558.0,8,269.0097,9.758096,0,0,0,0,0.001921592,4.0,0.0,0.0,0.0
1559.0,5,261.6999,12.931275,0,0,0,0,0.0035151534,4.0,0.0,0.0,0.0
1560.0,6,273.55072,3.00823,0,0,0,0,0.010814086,4.0,0.0,0.0,0.0
1561.0,9,265.62125,11.636791,0,0,0,0,0.0026635102,4.0,0.0,0.0,0.0
1563.0,10,269.77353,6.777398,0,0,0,0,0.008964661,4.0,0.0,0.0,0.0
1564.0,3,270.43152,1.5947955,0,0,0,0,0.0027462225,4.0,0.0,0.0,0.0
1565.0,10,263.28384,10.9201975,0,0,0,0,0.00483732,4.0,0.0,0.0,0.0
1566.0,6,272.0592,1.8604101,0,0,0,0,0.013057056,4.0,0.0,0.0,0.0
1567.0,9,264.69153,10.778264,0,0,0,0,0.004606475,4.0,0.0,0.0,0.0
1568.0,4,265.1816,8.98277,0,0,0,0,0.005731968,4.0,0.0,0.0,0.0
1569.0,7,268.5639,8.4080715,0,0,0,0,0.010992257,4.0,0.0,0.0,0.0
1570.0,8,266.33316,10.549047,0,0,0,0,0.00435764,4.0,0.0,0.0,0.0
1571.0,4,265.08533,8.624826,0,0,0,0,0.0031987773,4.0,0.0,0.0,0.0
1572.0,8,264.78018,11.771826,0,0,0,0,0.00877107,3.875,0.0,0.0,0.0
1573.0,8,266.8592,7.9710298,0,0,0,0,0.004486871,4.0,0.0,0.0,0.0
1574.0,1,268.32208,0.0,0,0,0,0,0.0012463853,4.0,0.0,0.0,0.0
1575.0,11,264.9916,9.813847,0,0,0,0,0.007234944,4.0,0.0,0.0,0.0
1576.0,6,264.3383,7.7707415,0,0,0,0,0.004538579,4.0,0.0,0.0,0.0
1577.0,4,269.6706,5.066847,0,0,0,0,0.0020804424,4.0,0.0,0.0,0.0
1578.0,9,263.66467,10.665252,0,0,0,0,0.00960929,4.0,0.0,0.0,0.0
1579.0,6,263.33847,7.177402,0,0,0,0,0.0065106186,4.0,0.0,0.0,0.0
1580.0,6,260.11496,12.780479,0,0,0,0,0.0015782034,4.0,0.0,0.0,0.0
1581.0,7,267.9484,2.6227555,0,0,0,0,0.0120419655,4.0,0.0,0.0,0.0
1582.0,4,263.5216,4.571908,0,0,0,0,0.0059979307,4.0,0.0,0.0,0.0
1583.0,8,258.5528,11.43322,0,0,0,0,0.0046427646,4.0,0.0,0.0,0.0
1584.0,10,265.38742,4.3095417,0,0,0,0,0.010167028,4.0,0.0,0.0,0.0
1585.0,5,260.57217,5.4197383,0,0,0,0,0.0058212713,4.0,0.0,0.0,0.0
1586.0,4,254.76741,15.749356,0,0,0,0,0.003202468,4.0,0.0,0.0,0.0
1587.0,12,263.44562,5.5023074,0,0,0,0,0.008418742,4.0,0.0,0.0,0.0
1588.0,4,255.73738,11.577579,0,0,0,0,0.0036880951,4.0,0.0,0.0,0.0
1589.0,3,259.0135,15.033833,0,0,0,0,0.0025996885,4.0,0.0,0.0,0.0
1590.0,12,262.31088,5.624036,0,0,0,0,0.008152864,4.0,0.0,0.0,0.0
1591.0,6,254.4978,12.143081,0,0,0,0,0.0023701035,4.0,0.0,0.0,0.0
1592.0,1,269.903,0.0,0,0,0,0,0.0062687485,4.0,0.0,0.0,0.0
1593.0,12,261.35483,6.037336,0,0,0,0,0.008818717,4.0,0.0,0.0,0.0
1594.0,6,253.60028,12.19481,0,0,0,0,0.0040322007,4.0,0.0,0.0,0.0
1595.0,2,257.01498,15.021412,0,0,0,0,0.011892312,4.0,0.0,0.0,0.0
1596.0,12,259.39612,8.269155,0,0,0,0,0.0096059395,4.0,0.0,0.0,0.0
1597.0,6,256.76096,10.076566,0,0,0,0,0.0105757,4.0,0.0,0.0,0.0
1598.0,3,249.89081,5.807802,0,0,0,0,0.006282292,4.0,0.0,0.0,0.0
1599.0,11,257.01505,10.788022,0,0,0,0,0.013408431,4.0,0.0,0.0,0.0
1600.0,5,258.93076,3.5171165,0,0,0,0,0.012659681,4.0,0.0,0.0,0.0
1601.0,1,241.0134,0.0,0,0,0,0,0.0080404375,4.0,0.0,0.0,0.0
1602.0,14,255.13245,9.366776,0,0,0,0,0.015710762,4.0,0.0,0.0,0.0
1603.0,4,258.82962,2.4787843,0,0,0,0,0.01265853,4.0,0.0,0.0,0.0
1604.0,9,248.55594,8.648248,0,0,0,0,0.007169279,4.0,0.0,0.0,0.0
1605.0,8,258.6219,5.220887,0,0,0,0,0.027028,4.0,0.0,0.0,0.0
1606.0,3,252.09917,12.525347,0,0,0,0,0.013020801,4.0,0.0,0.0,0.0
1607.0,14,252.58385,8.537461,0,0,0,0,0.016564388,4.0,0.0,0.0,0.0
1608.0,2,254.28992,1.0575097,0,0,0,0,0.01715566,4.0,0.0,0.0,0.0
1609.0,7,245.02963,10.221162,0,0,0,0,0.0059571466,4.0,0.0,0.0,0.0
1610.0,7,254.03674,2.5421426,0,0,0,0,0.012822074,4.0,0.0,0.0,0.0
1611.0,5,255.81668,7.0692415,0,0,0,0,0.029497828,4.0,0.0,0.0,0.0
1612.0,8,244.35081,9.810548,0,0,0,0,0.0047191936,4.0,0.0,0.0,0.0
1613.0,9,255.06476,5.260707,0,0,0,0,0.021645974,4.0,0.0,0.0,0.0
1614.0,5,244.70425,10.421059,0,0,0,0,0.0062576225,4.0,0.0,0.0,0.0
1615.0,9,248.4073,7.835372,0,0,0,0,0.0067737997,4.0,0.0,0.0,0.0
1616.0,8,251.27107,9.769149,0,0,0,0,0.023615126,4.0,0.0,0.0,0.0
1617.0,7,242.91194,9.017463,0,0,0,0,0.006549171,4.0,0.0,0.0,0.0
1618.0,4,250.4652,2.41776,0,0,0,0,0.009263109,4.0,0.0,0.0,0.0
1619.0,12,245.41597,11.01952,0,0,0,0,0.017567787,4.0,0.0,0.0,0.0
1620.0,3,246.46992,5.334338,0,0,0,0,0.008116621,4.0,0.0,0.0,0.0
1621.0,8,246.01825,7.6671815,0,0,0,0,0.008363478,4.0,0.0,0.0,0.0
1622.0,9,243.86542,11.05717,0,0,0,0,0.01804034,4.0,0.0,0.0,0.0
1623.0,5,246.83658,3.1446204,0,0,0,0,0.006017292,4.0,0.0,0.0,0.0
1624.0,11,241.11093,10.00173,0,0,0,0,0.00854697,4.0,0.0,0.0,0.0
1625.0,5,246.88628,7.559789,0,0,0,0,0.02627576,4.0,0.0,0.0,0.0
1626.0,7,242.44035,7.191865,0,0,0,0,0.0070590423,4.0,0.0,0.0,0.0
1627.0,9,241.96771,11.174858,0,0,0,0,0.021847911,4.0,0.0,0.0,0.0
1628.0,4,241.97678,4.312573,0,0,0,0,0.0070182458,4.0,0.0,0.0,0.0
1629.0,9,236.32484,9.750775,0,0,0,0,0.008065477,4.0,0.0,0.0,0.0
1630.0,6,244.25227,4.4170923,0,0,0,0,0.011703082,4.0,0.0,0.0,0.0
1631.0,9,237.24913,12.039776,0,0,0,0,0.017398411,4.0,0.0,0.0,0.0
1632.0,7,241.5472,4.112791,0,0,0,0,0.0055590435,4.0,0.0,0.0,0.0
1633.0,7,240.16743,11.657385,0,0,0,0,0.025766274,4.0,0.0,0.0,0.0
1634.0,8,236.07661,8.195723,0,0,0,0,0.0064714905,4.0,0.0,0.0,0.0
1635.0,7,240.03557,4.9324975,0,0,0,0,0.009406592,4.0,0.0,0.0,0.0
1636.0,7,233.29091,12.809118,0,0,0,0,0.022226539,4.0,0.0,0.0,0.0
1637.0,9,238.56079,3.4274082,0,0,0,0,0.005103778,4.0,0.0,0.0,0.0
1638.0,8,231.38626,10.678616,0,0,0,0,0.009463345,4.0,0.0,0.0,0.0
1639.0,3,240.46431,9.721337,0,0,0,0,0.037762508,4.0,0.0,0.0,0.0
1640.0,11,235.21669,6.941428,0,0,0,0,0.0057489844,4.0,0.0,0.0,0.0
1641.0,7,234.75984,11.552725,0,0,0,0,0.020526601,4.0,0.0,0.0,0.0
1642.0,8,236.50314,3.7235994,0,0,0,0,0.005428727,4.0,0.0,0.0,0.0
1643.0,5,227.93379,8.982249,0,0,0,0,0.004397723,4.0,0.0,0.0,0.0
1644.0,11,235.32005,8.230394,0,0,0,0,0.012882999,4.0,0.0,0.0,0.0
1645.0,4,225.90765,9.611228,0,0,0,0,0.004390944,4.0,0.0,0.0,0.0
1646.0,6,232.98901,9.162235,0,0,0,0,0.003672519,4.0,0.0,0.0,0.0
1647.0,14,236.17079,7.546446,0,0,0,0,0.010224723,4.0,0.0,0.0,0.0
1648.0,2,223.95828,2.6495895,0,0,0,0,0.003982492,4.0,0.0,0.0,0.0
1649.0,8,230.918,10.837719,0,0,0,0,0.0036376074,4.0,0.0,0.0,0.0
1650.0,9,231.44914,9.835335,0,0,0,0,0.01336155,4.0,0.0,0.0,0.0
1651.0,12,236.2665,4.789061,0,0,0,0,0.0049592764,4.0,0.0,0.0,0.0
1652.0,2,229.67664,17.367426,0,0,0,0,0.042130705,4.0,0.0,0.0,0.0
1653.0,9,231.1944,9.115429,0,0,0,0,0.0054562837,4.0,0.0,0.0,0.0
1654.0,2,224.34163,9.209457,0,0,0,0,0.0055570873,4.0,0.0,0.0,0.0
1655.0,13,231.8555,8.5730095,0,0,0,0,0.011848938,4.0,0.0,0.0,0.0
1656.0,1,217.3273,0.0,0,0,0,0,0.0040177265,4.0,0.0,0.0,0.0
1657.0,5,234.44707,3.3472908,0,0,0,0,0.009451872,4.0,0.0,0.0,0.0
1658.0,11,230.53697,9.019403,0,0,0,0,0.011638299,4.0,0.0,0.0,0.0
1659.0,8,231.26628,6.348532,0,0,0,0,0.008731961,4.0,0.0,0.0,0.0
1660.0,7,229.63232,7.1203628,0,0,0,0,0.012643079,4.0,0.0,0.0,0.0
1661.0,7,229.06093,10.44007,0,0,0,0,0.0071723205,4.0,0.0,0.0,0.0
1663.0,15,229.39333,8.365889,0,0,0,0,0.009508533,4.0,0.0,0.0,0.0
1664.0,2,233.53201,2.4556036,0,0,0,0,0.005644199,4.0,0.0,0.0,0.0
1665.0,15,229.37216,7.047599,0,0,0,0,0.008990949,4.0,0.0,0.0,0.0
1666.0,2,229.85655,16.589064,0,0,0,0,0.0068810573,4.0,0.0,0.0,0.0
1668.0,22,230.53664,7.2236724,0,0,0,0,0.0070306133,4.0,0.0,0.0,0.0
1670.0,1,212.98906,0.0,0,0,0,0,0.0025276884,4.0,0.0,0.0,0.0
1671.0,11,228.42328,7.246457,0,0,0,0,0.006974973,4.0,0.0,0.0,0.0
1672.0,4,228.20786,11.246023,0,0,0,0,0.0040996997,4.0,0.0,0.0,0.0
1673.0,8,228.102,9.476371,0,0,0,0,0.0051147845,4.0,0.0,0.0,0.0
1674.0,11,230.85556,7.235133,0,0,0,0,0.0070642247,4.0,0.0,0.0,0.0
1675.0,3,232.1981,8.33482,0,0,0,0,0.0056729466,4.0,0.0,0.0,0.0
1676.0,11,228.75226,7.597486,0,0,0,0,0.007277287,4.0,0.0,0.0,0.0
1678.0,13,228.2557,9.865012,0,0,0,0,0.004454504,4.0,0.0,0.0,0.0
1679.0,9,229.81079,8.070147,0,0,0,0,0.007735167,4.0,0.0,0.0,0.0
1681.0,16,230.3785,7.8485813,0,0,0,0,0.0055209845,4.0,0.0,0.0,0.0
1682.0,1,209.71893,0.0,0,0,0,0,0.0013762779,4.0,0.0,0.0,0.0
1683.0,7,226.97499,9.620402,0,0,0,0,0.006768931,4.0,0.0,0.0,0.0
1684.0,4,231.09163,8.409289,0,0,0,0,0.0069107558,4.0,0.0,0.0,0.0
1685.0,22,230.50703,8.527527,0,0,0,0,0.006330089,4.0,0.0,0.0,0.0
1687.0,2,214.21085,10.225578,0,0,0,0,0.0057871593,4.0,0.0,0.0,0.0
1688.0,10,229.91093,9.286749,0,0,0,0,0.0070916386,4.0,0.0,0.0,0.0
1689.0,9,228.91867,10.8045845,0,0,0,0,0.005525591,4.0,0.0,0.0,0.0
1691.0,14,227.38583,10.528481,0,0,0,0,0.0064481716,4.0,0.0,0.0,0.0
1693.0,23,230.73308,9.8197,0,0,0,0,0.006188952,4.0,0.0,0.0,0.0
1695.0,11,227.14117,11.338243,0,0,0,0,0.0062735956,4.0,0.0,0.0,0.0
1698.0,18,229.57422,11.287842,0,0,0,0,0.0056908177,4.0,0.0,0.0,0.0
1699.0,4,225.96356,10.748506,0,0,0,0,0.0062945858,4.0,0.0,0.0,0.0
1701.0,5,219.06743,13.728233,0,0,0,0,0.0039181462,4.0,0.0,0.0,0.0
1703.0,31,230.74051,10.833635,0,0,0,0,0.0065899445,4.0,0.0,0.0,0.0
1705.0,2,215.26978,13.158751,0,0,0,0,0.0045278794,4.0,0.0,0.0,0.0
1707.0,4,216.91089,16.155558,0,0,0,0,0.0043569324,4.0,0.0,0.0,0.0
1709.0,4,232.5597,5.396031,0,0,0,0,0.005017619,4.0,0.0,0.0,0.0
1710.0,13,229.00792,13.074961,0,0,0,0,0.0069674337,3.9230769,0.0,0.0,0.0
1711.0,18,228.31557,12.269459,0,0,0,0,0.006387177,4.0,0.0,0.0,0.0
1713.0,3,227.56712,19.45482,0,0,0,0,0.013135508,4.0,0.0,0.0,0.0
1715.0,17,227.53308,12.416354,0,0,0,0,0.0065366374,4.0,0.0,0.0,0.0
1717.0,13,225.63866,13.241204,0,0,0,0,0.00786221,4.0,0.0,0.0,0.0
1720.0,5,233.674,5.603578,0,0,0,0,0.009222636,4.0,0.0,0.0,0.0
1721.0,4,227.8923,18.239092,0,0,0,0,0.009290316,4.0,0.0,0.0,0.0
1722.0,6,221.81215,12.963173,0,0,0,0,0.0076185204,4.0,0.0,0.0,0.0
1724.0,17,227.89674,12.304374,0,0,0,0,0.007138407,4.0,0.0,0.0,0.0
1727.0,20,227.88762,11.19012,0,0,0,0,0.007179369,4.0,0.0,0.0,0.0
1729.0,5,224.42972,12.387552,0,0,0,0,0.0064553963,4.0,0.0,0.0,0.0
1731.0,2,206.85095,2.2974496,0,0,0,0,0.0036981008,4.0,0.0,0.0,0.0
1732.0,13,230.35599,9.777937,0,0,0,0,0.007131398,4.0,0.0,0.0,0.0
1734.0,17,228.5251,9.709635,0,0,0,0,0.0074355365,3.8235295,0.0,0.0,0.0
1737.0,22,224.47662,11.170557,0,0,0,0,0.0077831536,3.909091,0.0,0.0,0.0
1740.0,12,224.01509,8.657989,0,0,0,0,0.0074689947,3.8333333,0.0,0.0,0.0
1742.0,9,225.80734,11.561954,0,0,0,0,0.0092698,3.6666667,0.0,0.0,0.0
1744.0,2,227.9638,1.7343408,0,0,0,0,0.0061145625,4.0,0.0,0.0,0.0
1745.0,25,224.78996,8.827094,0,0,0,0,0.008603212,3.92,0.0,0.0,0.0
1748.0,6,222.56047,10.720279,0,0,0,0,0.006009547,4.0,0.0,0.0,0.0
1750.0,19,225.15242,8.629672,0,0,0,0,0.007844391,4.0,0.0,0.0,0.0
1752.0,14,225.01106,8.946019,0,0,0,0,0.007552594,4.0,0.0,0.0,0.0
1754.0,4,223.81717,8.592255,0,0,0,0,0.005719222,4.0,0.0,0.0,0.0
1755.0,20,224.36792,7.9324727,0,0,0,0,0.006963423,4.0,0.0,0.0,0.0
1758.0,8,223.96152,10.834159,0,0,0,0,0.0071878084,4.0,0.0,0.0,0.0
1759.0,8,222.6632,6.059711,0,0,0,0,0.0072351233,4.0,0.0,0.0,0.0
1761.0,18,223.07353,7.743885,0,0,0,0,0.007168818,4.0,0.0,0.0,0.0
1763.0,16,221.78223,7.043782,0,0,0,0,0.0068053408,4.0,0.0,0.0,0.0
1765.0,3,226.35425,7.467638,0,0,0,0,0.007725291,4.0,0.0,0.0,0.0
1766.0,5,219.85295,5.9657364,0,0,0,0,0.0050592185,4.0,0.0,0.0,0.0
1767.0,11,221.85826,6.786703,0,0,0,0,0.007526201,4.0,0.0,0.0,0.0
1768.0,6,221.5625,7.901722,0,0,0,0,0.005878024,4.0,0.0,0.0,0.0
1769.0,19,221.17412,6.2202387,0,0,0,0,0.0068848315,4.0,0.0,0.0,0.0
1771.0,4,218.76953,4.83793,0,0,0,0,0.006034008,4.0,0.0,0.0,0.0
1773.0,17,220.71092,5.8132987,0,0,0,0,0.007884061,4.0,0.0,0.0,0.0
1775.0,4,216.54987,4.236923,0,0,0,0,0.0070070997,4.0,0.0,0.0,0.0
1776.0,18,219.62148,5.548256,0,0,0,0,0.0074076597,4.0,0.0,0.0,0.0
1779.0,24,217.44981,5.470618,0,0,0,0,0.006587815,4.0,0.0,0.0,0.0
1781.0,6,218.42815,4.5715714,0,0,0,0,0.0056475047,4.0,0.0,0.0,0.0
1783.0,17,216.74312,5.8704295,0,0,0,0,0.006185824,4.0,0.0,0.0,0.0
1785.0,15,216.03047,6.822993,0,0,0,0,0.0060719326,4.0,0.0,0.0,0.0
1787.0,19,215.33928,6.3379164,0,0,0,0,0.0058845486,4.0,0.0,0.0,0.0
1789.0,5,215.20193,3.6606026,0,0,0,0,0.0059264046,4.0,0.0,0.0,0.0
1790.0,15,213.91933,6.896604,0,0,0,0,0.006305462,4.0,0.0,0.0,0.0
1793.0,17,212.2093,5.6942577,0,0,0,0,0.0062553836,4.0,0.0,0.0,0.0
1795.0,18,211.86884,7.0540605,0,0,0,0,0.0068972684,4.0,0.0,0.0,0.0
1797.0,17,210.47165,6.800861,0,0,0,0,0.007172695,4.0,0.0,0.0,0.0
1799.0,1,209.4639,0.0,0,0,0,0,0.0071109477,4.0,0.0,0.0,0.0
1800.0,21,211.08531,7.4658074,0,0,0,0,0.006935605,4.0,0.0,0.0,0.0
1802.0,3,205.9588,4.2856097,0,0,0,0,0.0050995243,4.0,0.0,0.0,0.0
1803.0,14,208.86412,7.013947,0,0,0,0,0.006744713,4.0,0.0,0.0,0.0
1805.0,18,209.18744,7.5517287,0,0,0,0,0.006614156,4.0,0.0,0.0,0.0
1806.0,1,215.04984,0.0,0,0,0,0,0.0047876127,4.0,0.0,0.0,0.0
1807.0,11,208.21422,7.881902,0,0,0,0,0.0064874594,4.0,0.0,0.0,0.0
1808.0,12,210.94832,6.768533,0,0,0,0,0.00586522,4.0,0.0,0.0,0.0
1810.0,13,208.899,8.667069,0,0,0,0,0.007282054,4.0,0.0,0.0,0.0
1811.0,2,209.88132,7.852752,0,0,0,0,0.004450036,4.0,0.0,0.0,0.0
1812.0,11,207.042,6.984231,0,0,0,0,0.007006657,4.0,0.0,0.0,0.0
1813.0,10,212.84045,7.7410564,0,0,0,0,0.0062528304,4.0,0.0,0.0,0.0
1814.0,5,204.94905,7.029854,0,0,0,0,0.0072604977,4.0,0.0,0.0,0.0
1815.0,10,211.52731,8.777854,0,0,0,0,0.007361726,4.0,0.0,0.0,0.0
1816.0,4,199.83243,3.5437267,0,0,0,0,0.0051374487,4.0,0.0,0.0,0.0
1817.0,9,208.90854,6.9028893,0,0,0,0,0.007692648,4.0,0.0,0.0,0.0
1818.0,13,208.37436,8.803295,0,0,0,0,0.007531588,4.0,0.0,0.0,0.0
1819.0,5,204.61288,8.020804,0,0,0,0,0.0077188695,4.0,0.0,0.0,0.0
1820.0,5,206.09346,9.11844,0,0,0,0,0.0067385314,4.0,0.0,0.0,0.0
1821.0,11,206.62877,9.749157,0,0,0,0,0.0071493583,4.0,0.0,0.0,0.0
1822.0,10,207.93355,9.179943,0,0,0,0,0.006517203,4.0,0.0,0.0,0.0
1823.0,6,202.41197,9.34539,0,0,0,0,0.0065668034,4.0,0.0,0.0,0.0
1824.0,6,208.26453,6.313991,0,0,0,0,0.00634063,4.0,0.0,0.0,0.0
1825.0,14,205.1138,9.638122,0,0,0,0,0.006749429,4.0,0.0,0.0,0.0
1826.0,3,206.01936,3.9924383,0,0,0,0,0.006984044,4.0,0.0,0.0,0.0
1827.0,11,203.64853,9.6158495,0,0,0,0,0.00542568,4.0,0.0,0.0,0.0
1828.0,10,210.58916,6.636836,0,0,0,0,0.0074556754,4.0,0.0,0.0,0.0
1829.0,8,200.97836,8.1786785,0,0,0,0,0.005392751,4.0,0.0,0.0,0.0
1830.0,7,206.15427,10.326084,0,0,0,0,0.0072443685,4.0,0.0,0.0,0.0
1831.0,9,204.48611,6.550155,0,0,0,0,0.00673578,4.0,0.0,0.0,0.0
1832.0,8,209.29643,11.203354,0,0,0,0,0.0063313674,4.0,0.0,0.0,0.0
1833.0,11,201.28099,6.8669233,0,0,0,0,0.0065262616,4.0,0.0,0.0,0.0
1834.0,5,205.50423,10.895748,0,0,0,0,0.004533501,4.0,0.0,0.0,0.0
1835.0,8,211.4356,7.1447363,0,0,0,0,0.0069524013,4.0,0.0,0.0,0.0
1836.0,10,199.99179,6.438246,0,0,0,0,0.0053788656,4.0,0.0,0.0,0.0
1837.0,11,209.34512,9.242736,0,0,0,0,0.0063687856,4.0,0.0,0.0,0.0
1838.0,7,202.09541,6.597317,0,0,0,0,0.005720102,4.0,0.0,0.0,0.0
1839.0,9,206.53091,10.184788,0,0,0,0,0.0069909226,4.0,0.0,0.0,0.0
1840.0,10,202.76057,9.19031,0,0,0,0,0.0056854244,4.0,0.0,0.0,0.0
